time,Rel_L_HIP_pos,Rel_L_KNE_pos,Rel_L_HIP_vel,Rel_L_KNE_vel
1.00734,0.03178190743864325,0.006221228967567227,0.0029709724402646742,0.005070318711023854
1.01043,0.03180230518259606,0.006242981186050254,0.003553472192761415,0.007378420005452017
1.01352,0.03182287296019537,0.006272954701606851,0.003671194578714801,0.009284252953725754
1.01661,0.03184115445433638,0.006309143916782111,0.00338694518205987,0.010694299035867735
1.0197,0.03185516887841169,0.0063492153829245975,0.002791269167368943,0.01154785430958076
1.02279,0.03186358105325249,0.006390701070982408,0.0019933556513563625,0.011819719842427984
1.02588,0.03186580486769309,0.006431194525291003,0.0011105642912235102,0.011520224716374901
1.02897,0.031862028574738445,0.006468530624531932,0.0002575521789746219,0.010692726477986584
1.03206,0.03185315870001118,0.0065009322685782595,-0.0004640013269458397,0.009408933013535044
1.03515,0.031840688535528655,0.006527111791817728,-0.0009741509035347863,0.007762548128133391
1.03824,0.031826506015117224,0.006546320588866459,-0.001221165511556734,0.005861847924586904
1.04133,0.03181266295123023,0.0065583465150772695,-0.0011852082743654942,0.003821839442435325
1.04442,0.03180113209987996,0.006563464293267498,-0.0008789690589626319,0.0017566361771742657
1.04751,0.03179357965464977,0.00656234875323896,-0.00034529611264063953,-0.00022738764042277474
1.0506,0.03179117840826357,0.006555963795698355,0.00034784727217429203,-0.0020372201856197736
1.05369,0.031794481342105205,0.006545441292839907,0.0011145365054946424,-0.0035973176261525353
1.05678,0.03180336763489957,0.006531963732133045,0.0018594101103368377,-0.0048520599953954845
1.05987,0.0318170641366964,0.006516662488789591,0.002486728396553979,-0.005766584765974901
1.06296,0.03183423645144712,0.006500540526077227,0.002909118430107394,-0.006326166069492471
1.06605,0.03185313604603135,0.006484424505288842,0.003055228375409403,-0.006534416229863579
1.06914,0.03187178415585919,0.006468947210241623,0.0028756570461231537,-0.0064106546496863525
1.07223,0.03188817025516678,0.0064545573275583135,0.002346721111347192,-0.005986813492510413
1.07532,0.03190044270131857,0.006441550417638852,0.001471850234909284,-0.005304231463268691
1.07841,0.03190707168301868,0.0064301127406650675,0.00028063468657490244,-0.004410632333591134
1.0815,0.03190696931665596,0.006420368728388492,-0.0011742335329234046,-0.0033575033955103944
1.08459,0.03189955789707519,0.006412423398346722,-0.002821707276444588,-0.0021979928496513386
1.08768,0.031884784003807884,0.006406392751202795,-0.004578276515592956,-0.000985347223213556
1.09077,0.031863082440173524,0.006402417813674729,-0.006354404462489627,0.00022817739335181513
1.09386,0.031835299021855834,0.00640066098169756,-0.008060910990980238,0.0013920629001713048
1.09695,0.03180258450854943,0.006401286149917802,-0.009614771577561632,0.0024581064629588586
1.10004,0.0317662733465506,0.0064044263578801434,-0.010943912567106502,0.0033810053535573343
1.10313,0.031727760578349654,0.006410144103782049,-0.011990727751119817,0.004119103450350148
1.10622,0.03168838871409598,0.006418390044342901,-0.012714198388984006,0.0046354036630118205
1.10931,0.031649354026466785,0.006428965649565537,-0.013090650098002794,0.004898882392142438
1.1124,0.031611639005268206,0.006441494737615655,-0.01311330868695972,0.00488606557090977
1.11549,0.0315759748281493,0.006455407908736768,-0.012790910073831494,0.0045827516988101395
1.11858,0.0315428347974386,0.006469942900806885,-0.012145669168448779,0.003985706004866629
1.12167,0.03151245684618094,0.006484162877711327,-0.011210917139394642,0.0031041102551715763
1.12476,0.03148489052615828,0.006496993604459996,-0.010028679769136375,0.0019605408330587476
1.12785,0.031460061492584346,0.0065072792508330595,-0.008647400667399682,0.0005912662247101635
1.13094,0.03143784457840722,0.006513855070965278,-0.007119924752873406,-0.0009542971649925123
1.13403,0.0314181353413235,0.006515633365180424,-0.005501764421042037,-0.0026150596158163544
1.13712,0.0314009097427005,0.006511697018124167,-0.003849588014346316,-0.004320662871634792
1.14021,0.031386262641878285,0.0065013927810183576,-0.002219810503228973,-0.005994719266095027
1.1433,0.03137441821567143,0.006484414745773741,-0.0006671389630368106,-0.007558698282898151
1.14639,0.03136570916871011,0.006460867644461238,0.0007570650630776976,-0.008936197871829258
1.14948,0.03136052630375323,0.006431300149878181,0.00200669891040068,-0.01005728660532933
1.15257,0.03135924499102837,0.006396700513738939,0.003043125725291591,-0.010862582545459843
1.15566,0.031362139451411905,0.006358450620706634,0.0038375997622228644,-0.011306748438849478
1.15875,0.03136929870470108,0.006318239473190311,0.004373737597943358,-0.01136112955415183
1.16184,0.031380558902914774,0.006277942555269701,0.004649777120420134,-0.011015335226728755
1.16493,0.03139546530211871,0.006239478563320703,0.004680306978797954,-0.010277659753071138
1.16802,0.031413273471432995,0.006204658730219381,0.004497128820121303,-0.00917434210294946
1.17111,0.03143299401487627,0.006175045681320103,0.004148940903219283,-0.007747765340266334
1.1742,0.031453478871590924,0.006151838052499235,0.003699606648647219,-0.006053784378782041
1.17729,0.031473541056542736,0.0061357940066177116,0.003224891112607857,-0.0041584352301299796
1.18038,0.03149209437060087,0.006127201756455542,0.002807701879543401,-0.0021343136718031137
1.18347,0.03150829587149105,0.00612589901203664,0.002532042882747265,-5.691349041590697e-5
1.18656,0.03152167227650756,0.006131336852101849,0.0024760610574541984,0.001998814536919863
1.18965,0.031532212241567326,0.006142677796882913,0.0027047159506059498,0.003961476755134425
1.19274,0.03154040963351279,0.006158913609790537,0.0032627118589905377,0.005765690279851088
1.19583,0.031547248192060534,0.006178986131158897,0.004168384472640419,0.007353922443646671
1.19892,0.03155412477986202,0.006201894538898226,0.005409218487541862,0.008677738327799996
1.20201,0.031562715917987476,0.00622677485051103,0.006939585256658526,0.009698540807102368
1.2051,0.031574799541255416,0.006252941944816744,0.008681133995590439,0.010387927981976883
1.20819,0.03159204993654502,0.006279890309876529,0.010526057693946093,0.010727807169273053
1.21128,0.03161582785532072,0.0063072562810453,0.012343203748435175,0.010710392259233393
1.21437,0.03164698928855063,0.006334750732198969,0.013986732480987158,0.010338175696052462
1.21746,0.031685735147768915,0.006362076038321125,0.015306769919904827,0.009623914540635228
1.22055,0.03173152023478108,0.006388843828948717,0.016161280401177452,0.008590611407365837
1.22364,0.03178303384399269,0.006414510117565894,0.016428223017413507,0.007271415980260048
1.22673,0.03183825682955039,0.006438341764175719,0.016016972005809104,0.005709331283312382
1.22982,0.03189459186898013,0.006459423293815381,0.014877986138636558,0.003956588919909388
1.23291,0.031949055914688496,0.006476706624044423,0.013009809120917246,0.002073563937610801
1.236,0.03199851732464404,0.006489099275592669,0.01046266627975854,0.00012713368283340872
1.23909,0.03203995559541336,0.006495580258675713,0.0073381785555465305,-0.0018115573376391745
1.24218,0.032070719412627416,0.006495328042405176,0.0037850220657629323,-0.0036698901108098
1.24527,0.032088759031867135,0.006487842554209938,-9.30569896406788e-6,-0.005377003562801904
1.24836,0.032092811693438646,0.00647304336499037,-0.0038301223726750293,-0.006867272588127809
1.25145,0.03208252352044678,0.006451329017088802,-0.007449811559429707,-0.00808377721421025
1.25454,0.032058497621204246,0.006423587386655623,-0.01064366017596749,-0.00898147422912014
1.25763,0.03202226522481173,0.006391153297162591,-0.013206094459785272,-0.009529781045966202
1.26072,0.031976183830728214,0.0063557164216722535,-0.014966060981336059,-0.009714315192188825
1.26381,0.031923272751325234,0.006319188912072078,-0.015800334012165684,-0.009537599470117987
1.2669,0.03186700139060281,0.006283547350679844,-0.01564366471066368,-0.009018635928130226
1.26999,0.031811048685066054,0.0062506668924166954,-0.014494910849945966,-0.008191360972137999
1.27308,0.0317590531862886,0.006222166460000918,-0.01241858100654162,-0.007102106436960087
1.27617,0.03171437243858669,0.006199282462813103,-0.009541571248321749,-0.0058062935872528875
1.27926,0.03167986798314666,0.006182784922685183,-0.006045238534277327,-0.004364666106244405
1.28235,0.03165772901860996,0.0061729445740373,-0.0021533147009466205,-0.002839414018191736
1.28544,0.03164934400740509,0.006169553149782323,0.0018835099583411757,-0.0012905469724145656
1.28853,0.03165522580439885,0.006171992491224849,0.005805239242023011,0.00022715901896608052
1.29162,0.03167499252847884,0.006179342179742883,0.009361180763614724,0.0016663888201520045
1.29471,0.03170740355916094,0.006190510842679929,0.012328144456343924,0.0029885372497922675
1.2978,0.031750447718598966,0.006204373707482632,0.014526874726340238,0.004163945266936242
1.30089,0.03180147876935882,0.0062198986753756935,0.015835476848218077,0.005171208788662439
1.30398,0.03185739162800801,0.0062362451726708625,0.016198808460819232,0.0059957541935487385
1.30707,0.031914830972513464,0.006252824042282375,0.015633096750507888,0.006627958159654268
1.31016,0.031970422082906264,0.006269312242050903,0.01422538994666741,0.007061137934744472
1.31325,0.03202101179537041,0.006285622414592758,0.012127832354785314,0.0072897454958654895
1.31634,0.03206390551654304,0.006301833666299017,0.009547136841201216,0.007308064376821017
1.31943,0.032097084633355706,0.006318095298026326,0.006729988347764838,0.007109635382463633
1.32252,0.03211938777086743,0.006334519008989409,0.0039454191017282364,0.006687535709172853
1.32561,0.032130639640741865,0.006351076691808089,0.0014654268477084374,0.006035517398184806
1.3287,0.03213171307266649,0.006367520096673359,-0.0004547565529139981,0.00514988981921368
1.33179,0.03212451345721711,0.006383335472422242,-0.0015953084739388607,0.004031921561625188
1.33488,0.03211188023469662,0.006397741252721762,-0.001788011335886617,0.0026904528033320657
1.33797,0.03209740693300766,0.006409730691796252,-0.0009288223691876947,0.0011443600684877286
1.34106,0.03208518899733737,0.006418154976224141,0.0010140913716499137,-0.0005754927037102727
1.34415,0.03207951645201478,0.006421836676277406,0.0039974239720566886,-0.002425148396518808
1.34724,0.03208453535732261,0.006419699253726962,0.00790510033330242,-0.004347554490727527
1.35033,0.03210390713524263,0.006410896264724092,0.012555747664070502,-0.006273818119840272
1.35342,0.03214049730880365,0.006394924109090023,0.01771470170341933,-0.008125747698958716
1.35651,0.032196124407122204,0.0063717045520877555,0.02310965845454007,-0.009819579149897402
1.3596,0.03227139541761822,0.006341627337573221,0.028448832285937812,-0.011270660290265865
1.36269,0.032365646321093976,0.006305548353234736,0.03344032120534405,-0.012398761970626402
1.36578,0.032476995540641804,0.006264744229057739,0.03781131967316993,-0.013133609400554065
1.36887,0.032602505730743386,0.006220829207085349,0.04132585970127514,-0.013420188902096827
1.37196,0.03273843683754315,0.006175644006486245,0.04379989508078714,-0.013223387325882442
1.37505,0.032880562601522154,0.006131128816065172,0.04511275704649898,-0.012531562845708841
1.37814,0.033024515361738546,0.006089193296517494,0.04521428263336692,-0.011358722414340851
1.38123,0.03316612140745853,0.006051595610926987,0.04412722618725062,-0.00974508538078655
1.38432,0.033301691725309834,0.0060198402717982075,0.04194488575688426,-0.007755935058144351
1.38741,0.03342824045569875,0.00599510141063405,0.03882418650462402,-0.005478789691578089
1.3905,0.0335436145120585,0.005978174465184248,0.03497474309419791,-0.0030190505197192335
1.39359,0.03364653080102371,0.0059694557932329665,0.030644656995848906,-0.0004943975057686874
1.39668,0.03373653016481376,0.005968946853327947,0.026103982648685485,0.0019717055079497953
1.39977,0.03381386747605928,0.005976277696985192,0.02162691331596019,0.004256971211541597
1.40286,0.03387936363087135,0.0059907437642148335,0.01747379248583496,0.006247258252631908
1.40595,0.033934246640466764,0.00601135034445915,0.013874052292084722,0.007843094597035598
1.40904,0.033980005652344235,0.006036860369652854,0.011011121153182183,0.008965333163898904
1.41213,0.03401827445454594,0.006065843122869371,0.009010234015822717,0.009559580234731442
1.41522,0.03405075142450343,0.0060967235565704036,0.007929925643678278,0.009599123059780522
1.41831,0.03407915292459128,0.006127833750070721,0.007757795417688925,0.009086186403937654
1.4214,0.03410518875072284,0.006157469142776391,0.008410906106368356,0.008051461147602572
1.42449,0.03413054298289063,0.006183952207638448,0.009740924576393176,0.006551963603587647
1.42758,0.034156842429963113,0.006205705026216358,0.011543836525941216,0.004667393946258887
1.43067,0.034185598011420695,0.006221329911804869,0.013573779673764459,0.0024952584462770632
1.43376,0.03421811130371773,0.0062296942091537065,0.015560253423554339,0.0001450962647297244
1.43685,0.03425534784521191,0.006230012324544076,0.01722769450606417,-0.0022677981056907284
1.43994,0.03429778891031373,0.006221915667748438,0.018316177396368063,-0.004628744775485798
1.44303,0.034345282406558694,0.006205500215766911,0.018601827361192123,-0.006829738889781492
1.44612,0.034396919524380724,0.0061813422904345525,0.01791544479494888,-0.00877483983903215
1.44921,0.03445096542747429,0.006150475948718727,0.016157851460010822,-0.010384594255876846
1.4523,0.03450486894717136,0.006114329760785407,0.01331059627374483,-0.011599285125232959
1.45539,0.03455536809166052,0.0060746259859870925,0.009440905985217697,-0.012380899201770977
1.45848,0.03459869617060488,0.006033250345353124,0.0047001294495023944,-0.01271380786406753
1.46157,0.03463087911467875,0.00599210483219006,-0.0006846137458933576,-0.01260425252169957
1.46466,0.03464810020885356,0.0059529585939713916,-0.0064253378770917635,-0.012078805233462485
1.46775,0.03464709613545613,0.005917312472278078,-0.012193844965126117,-0.011182030424965211
1.47084,0.03462553989734554,0.005886291279660506,-0.01764678035605512,-0.009973599302801029
1.47393,0.034582363323335405,0.005860574621891229,-0.022453268172091312,-0.008525102997342184
1.47702,0.03451797520112648,0.00584037256116703,-0.026322950368072202,-0.006916775766831807
1.48011,0.03443434056016094,0.0058254472789407135,-0.029032062347991168,-0.0052342817686599355
1.4832,0.03433490129292294,0.005815176748711259,-0.03044518309022331,-0.003565647286790568
1.48629,0.034224336413537726,0.00580865181097784,-0.030530514483878134,-0.001998346534973114
1.48938,0.034108179458575076,0.005804794400743796,-0.029366969926357872,-0.0006164857353888041
1.49247,0.03399232821615875,0.005802482362981116,-0.02714196262916217,0.0005020112223843119
1.49556,0.03388249566264885,0.0058006655636578626,-0.024139536422345956,0.0012883224959867898
1.49865,0.03378365882203161,0.005798459027004815,-0.020719316374907634,0.0016858344649597638
1.50174,0.0336995632956952,0.005795201643326854,-0.017287601617791394,0.0016534537277301698
1.50483,0.033632335550532626,0.00579047346524288,-0.014262701109498748,0.0011690527529887194
1.50792,0.033582243778081784,0.00578407039290535,-0.012037249008668073,0.0002328672813669839
1.51101,0.033547633004261744,0.0057759415395885454,-0.010940663025541555,-0.0011294482568349833
1.5141,0.03352504317797529,0.005766100932301931,-0.01120507561808278,-0.0028644961278315277
1.51719,0.033509502119251855,0.005754530445654912,-0.012937944628204115,-0.004889989453012149
1.52028,0.033494969980839444,0.005741093988752396,-0.016104132664694796,-0.007095239471381437
1.52337,0.03347489928096566,0.005725483148815253,-0.02051955588185868,-0.009343672000721202
1.52646,0.033442865170332514,0.005707211316291562,-0.025857591465685406,-0.011477641897041431
1.52955,0.033393214686298085,0.005685666887994064,-0.0316683705079046,-0.01332562243865081
1.53264,0.033321681443757654,0.005660227158562045,-0.037409957508804166,-0.014711604094973678
1.53573,0.033225913525824276,0.005630424149404173,-0.04248932768210931,-0.015466266919263316
1.53882,0.03310586715957327,0.005596143383413907,-0.046310097812610786,-0.015439222612370747
1.54191,0.032964026861440135,0.005557828082310776,-0.04832323696053961,-0.014511389826010707
1.545,0.03280542378966058,0.005516655912423092,-0.04807655450886433,-0.012606403195351648
1.54809,0.03263743766890131,0.005474654395346881,-0.04525868548085771,-0.009699892277094129
1.55118,0.03246938340527441,0.0054347251085060866,-0.03973358758518895,-0.005825521836975457
1.55427,0.032311900766111186,0.005400555863359532,-0.03156221917584413,-0.0010768684814412034
1.55736,0.03217618331609073,0.00537641345581674,-0.021009037406856387,0.004395485330989525
1.56045,0.03207309981618589,0.005366825868150614,-0.008532166405323805,0.010391851394405398
1.56354,0.032012275751625796,0.0053761798655371906,0.0052425629446549195,0.01667606783017759
1.56663,0.03200121261117803,0.005408275301931009,0.01956212231856512,0.02299210766745979
1.56972,0.032044526162964104,0.0054658886453666225,0.03359848278454614,0.029083448601355283
1.57281,0.03214338090583903,0.005550403153676441,0.04650856705642994,0.03471361613967857
1.5759,0.03229518554965567,0.0056615604327524705,0.05749726688671193,0.03968607567742843
1.57899,0.03249359421321028,0.005797377471359155,0.06587846441091978,0.04386158479202749
1.58208,0.032728831498479445,0.005954255503806784,0.07112905431543645,0.04717124491786582
1.58517,0.032988329133203285,0.006127284149992656,0.07293145444710325,0.04962381077148592
1.58826,0.033257630613666246,0.006310719062479842,0.07120098041138485,0.05130630399380113
1.59135,0.033521491723574916,0.006498587147504538,0.06609567256111222,0.05237759157786193
1.59444,0.03376508237577525,0.006685353768116674,0.05800759859327967,0.05305527029414829
1.59753,0.033975181816785535,0.0068665742014296345,0.04753618717852175,0.05359687546876853
1.60062,0.03414125680301702,0.007039449130784724,0.03544564282354075,0.054277033078287816
1.60371,0.03425632159413598,0.007203211972826195,0.02260981693941685,0.05536263046326455
1.6068,0.03431749877940605,0.007359293782861277,0.009948946983311557,0.05708833861790823
1.60989,0.0343262289328977,0.007511237327827006,-0.0016366674746417457,0.05963484365441577
1.61298,0.03428811162234145,0.007664362447124112,-0.01133076329577702,0.06311192704625414
1.61607,0.03421239641947347,0.007825216059800433,-0.018457933696327634,0.06754809057557956
1.61916,0.034111176183758175,0.00800086794867984,-0.02252878230530786,0.07288779485469475
1.62225,0.033998362348652666,0.008198133989131896,-0.023270057666822254,0.07899663330044561
1.62534,0.033888540459741386,0.008422818966698631,-0.020637719541643326,0.08567397428733001
1.62843,0.033795812225818386,0.008679070054063005,-0.01481234527962305,0.09267185639251048
1.63152,0.033732727565298305,0.008968919427582166,-0.006177761680417676,0.09971829500205738
1.63461,0.033709397455691084,0.009292071919673645,0.004714846007344511,0.10654272014326864
1.6377,0.03373285763928202,0.009645963812751913,0.017193959345753237,0.11290106188855281
1.64079,0.03380672683243899,0.010026085579560196,0.03052168472702599,0.11859805194202218
1.64388,0.033931173782400785,0.01042652874133301,0.043950016684760465,0.12350461089833148
1.64697,0.034103178152325865,0.01084068923568497,0.056774765908517065,0.12756870585951882
1.65006,0.03431704351175345,0.01126204044748967,0.06838289870659747,0.13081873529578741
1.65315,0.034565099069466816,0.011684881026494223,0.0782897740928528,0.13335925365490942
1.65624,0.03483851210545677,0.012104966986281742,0.08616377760549351,0.13535960596340033
1.65933,0.035128126560039524,0.012519953785965337,0.09183703697931214,0.13703672282801438
1.66242,0.03542524535925327,0.012929599830671252,0.09530215182871055,0.13863385970170367
1.66551,0.035722284414281325,0.013335714379457452,0.09669606474093587,0.14039739995540157
1.6686,0.03601324365057102,0.013741865714108738,0.09627324153069501,0.14255395139843674
1.67169,0.03629396299077827,0.01415289503139232,0.09437112955584438,0.1452898482167895
1.67478,0.036562156406313044,0.014574303952946132,0.09137136623641577,0.14873484750303445
1.67787,0.03681724201183835,0.01501159608156723,0.08766038620159104,0.15295132551279433
1.68096,0.03706000765161157,0.015469654476443861,0.08359292641645742,0.15792969263601805
1.68405,0.03729216681416559,0.015952227665770806,0.07946148454436024,0.16359012472181766
1.68714,0.03751586716022356,0.016461578669120378,0.0754741012435978,0.1697901184790188
1.69023,0.03773321285041528,0.01699832734155142,0.0717419844260398,0.17633687898082961
1.69332,0.03794585300404184,0.017561489693039042,0.06827755522609769,0.1830031825603353
1.69641,0.038154674039251754,0.01814869236624069,0.06500255622832514,0.18954515510307882
1.6995,0.038359616179898984,0.0187565195549565,0.06176500171001557,0.19572037050649363
1.70259,0.0385596171146936,0.01938093594477965,0.058363034817767334,0.20130479435188794
1.70568,0.038752671293210646,0.020017724262804622,0.0545732386597735,0.20610734504944114
1.70877,0.03893598336446715,0.02066287990282569,0.05018065867345456,0.2099811790520581
1.71186,0.03910618938192777,0.02131291668913206,0.04500774322288547,0.2128311829245258
1.71495,0.03925961909873612,0.021965054929839144,0.03893958940918508,0.21461752837365097
1.71804,0.03939257565632563,0.022617282626498477,0.03194326541609738,0.21535547799501722
1.72113,0.03950161356631359,0.023268300038833425,0.02407952936449377,0.21511189074146964
1.72422,0.03958380050607846,0.023917374030221896,0.01550592789098581,0.21399905074292147
1.72731,0.039636951912001644,0.02456413964444782,0.006470980456735403,0.2121665279420113
1.7304,0.03965982911429493,0.025208390943802804,-0.0027001183360796078,0.20979178269610047
1.73349,0.03965229197891761,0.02584990101111153,-0.011627169608243013,0.20707016673611123
1.73658,0.03961539649972252,0.026488302918465878,-0.01990232573396752,0.20420487270466497
1.73967,0.03955142768571873,0.02712305099093588,-0.02712099757693938,0.20139726818630885
1.74276,0.03946385955556917,0.027753467007622018,-0.032913899230946925,0.19883793932009533
1.74585,0.03935723775595702,0.028378861404701864,-0.036977714442357264,0.19669867965921561
1.74894,0.03923698614779948,0.02899870714814203,-0.03910195135948888,0.1951256002061899
1.75203,0.03910914572204901,0.029612835282660063,-0.039189811536986925,0.19423350666741693
1.75512,0.038980060962621556,0.03022161718820532,-0.03727131691712586,0.19410168283089174
1.75821,0.03885603380709459,0.030826099662575566,-0.03350748665094843,0.1947712222216423
1.7613,0.038742967704843985,0.031428064938431484,-0.028184997664413264,0.19624404903540452
1.76439,0.03864602377912288,0.032029997912008425,-0.021701456034042867,0.19848374966666307
1.76748,0.03856930841439051,0.032634955889080615,-0.014542103668338413,0.20141828738705614
1.77057,0.03851560789933408,0.033246350205435676,-0.007249438164212551,0.2049445901775827
1.77366,0.03848618233839019,0.03386766208273054,-0.0003877860177755701,0.20893488772276989
1.77675,0.03848062880831456,0.034502125148996636,0.00549470209278303,0.21324453759148598
1.77984,0.038496822895137395,0.035152412862948144,0.009903905884433375,0.21772093805197726
1.78293,0.03853094774836459,0.03582037003392275,0.01243464694780025,0.2222129949428796
1.78602,0.038577619511799256,0.03650682375509424,0.01280000636386591,0.22658051256054834
1.78911,0.0386301161203634,0.037211500806797394,0.010852745070969725,0.23070283136913058
1.7922,0.03868071190506829,0.037933066643034835,0.00659705867253752,0.23448605104819487
1.79529,0.03872111271276183,0.0386692864450956,0.00018958817436044172,0.23786826107817227
1.79838,0.03874297559469653,0.039417292849049414,-0.008070594499402544,0.2408223491667912
1.80147,0.03873848465998774,0.040173929794998973,-0.017762461091155708,0.24335615809454186
1.80456,0.03870094228420767,0.04093612987629907,-0.028372567557299146,0.24550999431060708
1.80765,0.038625324856108804,0.04170127597266132,-0.03933152327535229,0.2473517320352693
1.81074,0.038508747051960224,0.04246749864947066,-0.050054659520936774,0.24896997791305253
1.81383,0.038350780195876295,0.043233869430746565,-0.05998378260529147,0.2504659380683221
1.81692,0.03815357955045015,0.044000465631117154,-0.06862675936076476,0.2519447411885189
1.82001,0.03792179199632337,0.044768302360309396,-0.07559181325011526,0.2535070049641823
1.8231,0.03766223773660651,0.04553914784941277,-0.08061380599140171,0.25524138507503125
1.82619,0.037383384565459754,0.04631525541221642,-0.08357041580522322,0.25721872193382955
1.82928,0.03709465749880162,0.04709905595687474,-0.08448694981690572,0.2594882156002414
1.83237,0.03680564687159934,0.04789285739196814,-0.08352947601963721,0.2620758357341461
1.83546,0.03652529162504469,0.04869859179773675,-0.08098694713500026,0.26498493746898466
1.83855,0.03626111961747463,0.04951763977162885,-0.07724392611116943,0.26819883281854406
1.84164,0.03601862265593375,0.050350746805817984,-0.07274632452106977,0.27168488532913354
1.84473,0.03580083092120354,0.05119803195101282,-0.06796315519464578,0.27539957228046363
1.84782,0.0356081309193829,0.05205907678169302,-0.06334762204374471,0.2792939052230211
1.85091,0.035438345262701176,0.052933074154543576,-0.05930089093286883,0.28331861852789186
1.854,0.03528706433215722,0.05381901171707144,-0.056141601833081776,0.2874286205375572
1.85709,0.03514819245737527,0.054715864106826904,-0.054083620035692705,0.29158633869665257
1.86018,0.03501464795877393,0.05562276953468659,-0.05322373593598749,0.2957637588572889
1.86327,0.03487914015321423,0.056539170298637614,-0.053540084291703524,0.29994313693825414
1.86636,0.034734939326994445,0.05746490226046977,-0.054901055462612584,0.3041165253908144
1.86945,0.03457655863178618,0.05840022508332055,-0.05708350956563319,0.30828438745120623
1.87254,0.03440027935830605,0.05934579264482276,-0.0597982726940831,0.31245365415861504
1.87563,0.034204471223000736,0.060302570845006453,-0.06272027221790008,0.3166356047180321
1.87872,0.03398968423130613,0.06127171707953208,-0.06552031434715594,0.3208439197722551
1.88181,0.03375851486279216,0.06225444084388191,-0.06789545305380101,0.3250931767113928
1.8849,0.03351527331690679,0.06325186725315833,-0.06959514619178551,0.3293979397487719
1.88799,0.03326549755405944,0.0642649240702505,-0.07044091291664506,0.3337724629628989
1.89108,0.033015372095333416,0.06529426813159113,-0.0703379396604717,0.33823089169195547
1.89417,0.03277111441804199,0.06634025958292798,-0.06927795194577652,0.34278773588772016
1.89726,0.032538389782711404,0.06740298347889973,-0.06733358489740542,0.34745831467159144
1.90035,0.03232180769692202,0.0684823098341048,-0.06464535125234741,0.35225884583637984
1.90344,0.03212454160756777,0.06957797689809289,-0.0614030327524698,0.35720588255234514
1.90653,0.03194809951089619,0.0706896795693936,-0.057823834968084346,0.3623148803025223
1.90962,0.03179225846245112,0.07181714596462623,-0.054129895552731094,0.3675978016092763
1.91271,0.031655161580541824,0.07296018974285927,-0.050527698446777826,0.37305982016466305
1.9158,0.0315335628070216,0.07411873248869154,-0.04719162887258859,0.3786953510831178
1.91889,0.03142319286166786,0.07529279737381596,-0.04425334308205978,0.38448378951844836
1.92198,0.03131920981675256,0.0764824805390431,-0.041797885656136916,0.39038546526920737
1.92507,0.03121668990601563,0.07768790885133758,-0.03986664807966508,0.3963383980264042
1.92816,0.031111109151813723,0.07890919161120154,-0.038466418546967356,0.40225645279571787
1.93125,0.030998764953093574,0.08014637026794556,-0.037583018781224546,0.4080294400288043
1.93434,0.030877089817074498,0.08139936592552406,-0.037197444399962906,0.41352557958246333
1.93743,0.030744817651103037,0.08266792129548402,-0.037302088168958726,0.418596558863168
1.94052,0.030601976677619238,0.08395153325096538,-0.03791457185651692,0.42308517779352384
1.94361,0.03044970155309889,0.08524937483647484,-0.039086953319403366,0.4268353072108406
1.9467,0.030289879204381323,0.08656021102896086,-0.04090858968565846,0.4297036181695924
1.94979,0.0301246658714119,0.08788231936843453,-0.0435016732770659,0.4315722948104868
1.95288,0.029955933756443356,0.08921343287599866,-0.04700933692296014,0.43236175000243443
1.95597,0.029784721056287305,0.09055072644610945,-0.0515771545487464,0.4320422446661965
1.95906,0.029610765737245262,0.0918908674951107,-0.05732973859104793,0.43064328648715516
1.96215,0.02943219887733088,0.0932301462189265,-0.0643448583032392,0.4282597614737499
1.96524,0.029245457083063427,0.09456469061040568,-0.07262798682334555,0.42505393278277825
1.96833,0.02904544686497384,0.09589075784948954,-0.08209036803618336,0.42125271550412696
1.97142,0.028825960529611193,0.09720507921077276,-0.09253354562058112,0.41713998405254055
1.97451,0.02858030823625598,0.09850522308303308,-0.10364281986755153,0.41304406262928073
1.9776,0.02830209995063632,0.09978993268607425,-0.1149913316311959,0.4093209553197773
1.98069,0.02798608895387096,0.10105939338924656,-0.12605548753717638,0.40633425461800016
1.98378,0.02762897849267741,0.10231538978325765,-0.13624133151145323,0.4044329902791164
1.98687,0.027230096062181932,0.10356132420262897,-0.14492034517305144,0.40392891360521305
1.98996,0.026791854526763068,0.10480208457792639,-0.151472137902281,0.40507483231034186
1.99305,0.026319942996978554,0.10604376793628056,-0.15533067276105575,0.40804560461265876
1.99614,0.025823219414482356,0.10729328382983316,-0.15603015422980676,0.4129232659750927
1.99923,0.025313307396353728,0.10855787674875432,-0.1532465371439531,0.4196875071230576
2.00232,0.024803928791269827,0.10984461591712538,-0.1468308280978359,0.42821236713067096
2.00541,0.02431002807678011,0.1111599034003286,-0.1368309286595829,0.43826957838061825
2.0085,0.023846763379273175,0.11250904697633957,-0.12349966565659946,0.44953853460571946
2.01159,0.023428450338545372,0.11389593378495344,-0.10728778780316643,0.46162238505994124
2.01468,0.02306754862016526,0.11532282640960821,-0.08882197671841406,0.47406932251938766
2.01777,0.022773776506075184,0.11679028732835202,-0.06886920712584041,0.4863977620936558
2.02086,0.02255342717543235,0.11829722313080063,-0.048289976848005955,0.49812382765203433
2.02395,0.022408942156185937,0.11984102859023554,-0.02798390262989999,0.5087893914494879
