time,Rel_R_HIP_pos,Rel_R_KNE_pos,Rel_R_HIP_vel,Rel_R_KNE_vel
0.09122958990097045,0.4072994526407872,0.13267980067415094,-0.17544107207375803,0.12637585593713796
0.09285868972063065,0.40619590421269114,0.1334971124216115,-0.17581237986266943,0.12916420857214497
0.09448778954029083,0.4050890914561377,0.1343292613421701,-0.17629330651906783,0.1318083108080048
0.09611688935995101,0.40397995085879923,0.13517199086977405,-0.1768524040071988,0.13434954595594825
0.0977459891796112,0.4028635669674191,0.13603733269455648,-0.17758282062867936,0.13663866377249267
0.09937508899927139,0.4017435889660741,0.13691090709600814,-0.17837782770905983,0.13882184003806705
0.10100418881893157,0.40061820737882353,0.13779675423059803,-0.1792692289596252,0.14084640851137922
0.10263328863859177,0.3994845414069809,0.1386966462236503,-0.18027662374875075,0.14265744547191786
0.10426238845825195,0.39834640668733867,0.13960310444385945,-0.18134005288325447,0.14435935975052688
0.10589148827791213,0.3971989732201244,0.14052139047394926,-0.18250820308448037,0.14584522205456038
0.10752058809757233,0.3960437004354008,0.14144705923268952,-0.18374842163063995,0.14716393734404698
0.10914968791723251,0.39488320000557814,0.1423775973273391,-0.18503637315911786,0.1483714919752192
0.11077878773689269,0.3937089792498839,0.14331736008724863,-0.1864280895006802,0.14930719259252553
0.11240788755655289,0.392528531355314,0.14425989130271816,-0.1878586205474439,0.1501271927760673
0.11403698737621307,0.3913394649111217,0.14520625414489427,-0.18934287232688177,0.15078706003987405
0.11566608719587325,0.3901374969265574,0.14615579611161106,-0.1908931458653147,0.15122067078165294
0.11729518701553344,0.38892903453163574,0.14710627627987424,-0.19247305685382113,0.15154378621577327
0.11892428683519363,0.3877079960182848,0.148057634542371,-0.19410526019725824,0.151657750500697
0.12055338665485381,0.3864762391014937,0.14900801998013083,-0.19577300330402253,0.15160211212371372
0.122182486474514,0.3852376240877289,0.1499576802891704,-0.19746296567573537,0.15143846244548143
0.12381158629417419,0.38398237038641675,0.15090335805868563,-0.19919556184763326,0.15102375829801432
0.12544068611383438,0.3827192578462047,0.15184605766378723,-0.20094291021563998,0.15049583474051836
0.12706978593349455,0.3814463428832789,0.15278504256919,-0.20270865917234152,0.14982669127373932
0.12869888575315475,0.3801582251609104,0.1537162452115977,-0.20449333195416253,0.14894831302650458
0.13032798557281494,0.37886283257881725,0.15464313520779072,-0.20628434325631512,0.14797264442936017
0.1319570853924751,0.37755403214171795,0.15556144359867177,-0.20808411404907684,0.14682071352107715
0.1335861852121353,0.37623333438655715,0.15647065119759018,-0.20988499714430672,0.14551950288623114
0.1352152850317955,0.3749053424981551,0.15737413490462032,-0.21168593387170354,0.14412746048953273
0.13684438485145567,0.3735605845878934,0.15826273134780802,-0.21347945785070724,0.14253491427273843
0.13847348467111587,0.37220746668631277,0.1591428822284682,-0.21526495939063903,0.14084727628653373
0.14010258449077606,0.3708449402521292,0.1600135282726568,-0.21704143228727635,0.13905261976661967
0.14173168431043623,0.36946708027137604,0.16086680233101533,-0.2187954560825919,0.13709253350417852
0.14336078413009642,0.36808222058385676,0.16171154740368326,-0.22053684216709304,0.135059786715001
0.14498988394975662,0.3666850066479693,0.16254076158743663,-0.22225401718525836,0.13290107550418104
0.1466189837694168,0.3652762955115026,0.16335406507253578,-0.2239430187680135,0.13063209009884502
0.14824808358907698,0.3638608365364263,0.16415783731991468,-0.22561476081238754,0.12829930405948486
0.14987718340873718,0.36243057239651477,0.1649391903909023,-0.22724298111889998,0.12583372136173485
0.15150628322839735,0.36099249832132474,0.16570766091106412,-0.2288444101038982,0.12330311920047811
0.15313538304805754,0.3595464887491959,0.16646304176543508,-0.23041861703874064,0.1207064522467193
0.15476448286771774,0.35808682679545734,0.16719397369388886,-0.23193922682134652,0.11800531412370095
0.15639358268737794,0.3566212241125942,0.16791360586829562,-0.2334342791774793,0.11526186294850681
0.1580226825070381,0.3551455561829705,0.16861371546232867,-0.2348847531662117,0.11244851959997598
0.1596517823266983,0.3536600546417503,0.16929319972138773,-0.23628662167367734,0.1095742812446017
0.1612808821463585,0.35216903629500595,0.16996085545689468,-0.23766041617917558,0.1066671059950998
0.16290998196601866,0.3506664368067019,0.17060226713336388,-0.23897085388531403,0.10369751924512413
0.16453908178567886,0.3491573895157376,0.1712278965040812,-0.2402425001279791,0.10069877084006382
0.16616818160533905,0.34764242680948865,0.17183904669520972,-0.24147855787204467,0.09767326862299927
0.16779728142499922,0.3461167156866899,0.172421770606022,-0.24264385362736365,0.09460928104270862
0.16942638124465942,0.34458656333186005,0.1729919757395637,-0.24377777924034771,0.09153310304715966
0.17105548106431961,0.3430491787174661,0.17354149645554653,-0.24485979791644602,0.08843850641324454
0.17268458088397978,0.34150439693887846,0.17406810630195066,-0.24588409810595696,0.08533354124457773
0.17431368070363998,0.33995565958123486,0.17458211853945885,-0.24687666091324867,0.08222471409270606
0.17594278052330017,0.3383989807711284,0.17506944141016337,-0.24780198195974185,0.07911492618720957
0.17757188034296034,0.3368376646532052,0.1755398100906312,-0.24868473838351907,0.07601128909904219
0.17920098016262054,0.33527250889848925,0.1759961408992995,-0.249532251796068,0.07291274481589387
0.18083007998228073,0.3337000122294213,0.17642318133938645,-0.2503067373269014,0.06983607782656878
0.1824591798019409,0.33212466057107215,0.17683788153727736,-0.251050730763635,0.06677267326686984
0.1840882796216011,0.3305448361540515,0.17723302838318486,-0.25174646791655686,0.06373115136991798
0.1857173794412613,0.3289602632050795,0.17760532166497076,-0.25238655436011476,0.06072349715294891
0.18734647926092146,0.32737328507499064,0.17796556161127694,-0.2529974864015223,0.05773545894445953
0.18897557908058166,0.32578170842222,0.1783012947724605,-0.25354971971939827,0.0547924565510353
0.19060467890024185,0.3241873566424176,0.17862053469261688,-0.2540632154634278,0.05188555066931852
0.19223377871990202,0.3225909331800402,0.17892746210972227,-0.25454779290720436,0.049005591487149475
0.19386287853956222,0.32099040188924094,0.17920692384618178,-0.25496930792645717,0.046195304718804765
0.1954919783592224,0.31938840243145167,0.17947530654134303,-0.255365994207335,0.04341675452965326
0.19712107817888258,0.3177841868337169,0.17972683576322734,-0.255724966552532,0.04068681374289756
0.19875017799854278,0.3161775955830416,0.17995752570466259,-0.2560386267569642,0.03802425242926448
0.20037927781820297,0.314569886662869,0.18017767745873706,-0.2563297077491228,0.03539750259924697
0.20200837763786314,0.3129601785382491,0.18037722283596208,-0.2565773823477397,0.032844649077127405
0.20363747745752334,0.31134928778490123,0.18056207639985777,-0.2567951638200676,0.030349754275241416
0.20526657727718353,0.30973759747010615,0.18073698194889615,-0.25699270990185885,0.027894131667933534
0.2068956770968437,0.30812439623592475,0.180888413654201,-0.25714425296161225,0.02553973861720284
0.2085247769165039,0.3065107490535015,0.18103066140883503,-0.2572785072807437,0.02322842993489998
0.2101538767361641,0.30489645559452494,0.18115959960995776,-0.25738770643280195,0.020979559927154782
0.21178297655582426,0.3032815878458056,0.18127112710042073,-0.25746550001680923,0.01881921511511115
0.21341207637548446,0.3016665105573392,0.1813742270675645,-0.25752844252085044,0.016703543155937226
0.21504117619514465,0.30005115503856156,0.18146147070101262,-0.2575640370405326,0.014675012980970218
0.21667027601480482,0.2984357742073028,0.1815367699439108,-0.2575799653662888,0.012717299332162858
0.21829937583446501,0.2968203850510635,0.18160434294177807,-0.2575832118908756,0.010805631114644325
0.2199284756541252,0.29520523114276787,0.18165442941604387,-0.25755899695526735,0.009005678959546012
0.22155757547378538,0.29359029180730484,0.18169720872306866,-0.25752383404403967,0.007256006633277228
0.22318667529344557,0.29197563252094333,0.18173045110226052,-0.2574743824146322,0.005571956877723454
0.22481577511310577,0.2903615765934656,0.18175053804001182,-0.2574060935201738,0.003985419341654779
0.22644487493276594,0.2887478607100142,0.18176455557570578,-0.25732931980266205,0.0024459221415920134
0.22807397475242613,0.28713483937580064,0.18176759565178327,-0.25723746550665827,0.000994150590013238
0.22970307457208633,0.2855225295709689,0.18176195881946156,-0.25713409818760574,-0.00038274845760603464
0.2313321743917465,0.28391067240257606,0.18175096883526085,-0.2570236491800936,-0.0017129850863594862
0.2329612742114067,0.2823000016869966,0.18172841655236122,-0.2568982280953667,-0.0029352469652117476
0.2345903740310669,0.2806899726074246,0.1817007658481967,-0.25676626679861936,-0.004105820355530406
0.23621947385072706,0.2790806987869035,0.1816671138773349,-0.2566266071273063,-0.005215552087470909
0.23784857367038725,0.2774727445723683,0.1816248220344883,-0.25647574158323233,-0.006229796858618771
0.23947767349004745,0.27586544112949857,0.18157877236964154,-0.25631988349887447,-0.007199960785337649
0.24110677330970762,0.27425934047156003,0.1815262108105869,-0.2561552579348409,-0.008091245859745187
0.2427358731293678,0.2726544272743603,0.181468344348496,-0.25598297483797683,-0.008911610350936641
0.244364972949028,0.27105023588614374,0.1814073737156367,-0.255806121824594,-0.009689645815445446
0.24599407276868818,0.26944776549139,0.1813401048067944,-0.25561914913176714,-0.01037390502169094
0.24762317258834837,0.2678462548143425,0.18126999450495743,-0.2554268785925382,-0.011010480802276203
0.24925227240800857,0.26624576383735793,0.18119686522306355,-0.25522897909150705,-0.011596392943097486
0.25088137222766876,0.264647133464354,0.18111936152169963,-0.2550211800177606,-0.012098219831947348
0.25251047204732896,0.2630493841690567,0.18104013319590895,-0.25480874392139174,-0.012562994898762475
0.2541395718669891,0.2614531902431392,0.18095807678307874,-0.2545881538044587,-0.012964088078870839
0.2557686716866493,0.2598586268014286,0.18087381327704435,-0.25435899835397685,-0.01330501424458728
0.2573977715063095,0.2582650205282727,0.180788358373195,-0.2541247960832334,-0.013611616038019116
0.2590268713259697,0.25667361507675357,0.1807008106082836,-0.2538788744348256,-0.013845474081606511
0.2606559711456299,0.25508353714816745,0.18061245941292883,-0.2536257390971838,-0.014040304622594733
0.2622850709652901,0.2534947328118954,0.18052333742649246,-0.2533656831264333,-0.014197693153276873
0.2639141707849502,0.25190844994520584,0.18043342866451093,-0.25309160761843563,-0.01428965787872076
0.2655432706046104,0.25032333610475704,0.18034338438542025,-0.2528109133622975,-0.014354322479333466
0.2671723704242706,0.24874020646553416,0.18025320685822027,-0.25251893485096905,-0.014373930160280117
0.2688014702439308,0.24715932667070328,0.1801633301563329,-0.252213902284832,-0.014349232875540966
0.270430570063591,0.2455797282438694,0.18007369425553488,-0.25190139445099147,-0.014300502112533644
0.2720596698832512,0.24400299357516447,0.17998490298849018,-0.25157200126708446,-0.014203351239899839
0.27368876970291134,0.24242813643126115,0.1798969020694589,-0.2512314126242313,-0.014079244157621438
0.27531786952257153,0.240854905357945,0.17980958564826072,-0.2508811279142552,-0.013931791072347275
0.27694696934223173,0.23928518156211098,0.17972407938565915,-0.2505098043649909,-0.013742112495351825
0.2785760691618919,0.23771705006603341,0.17963948897023754,-0.25012892448273444,-0.01353613293924257
0.2802051689815521,0.23615151149279942,0.17955641447551368,-0.24973248170304138,-0.01330435750608719
0.2818342688012123,0.23458914089942967,0.17947533733227145,-0.24931711489644728,-0.013046998401897521
0.28346336862087246,0.233028520174809,0.1793953822275297,-0.24889133649580455,-0.012776675631791653
0.28509246844053265,0.23147168126866688,0.17931791285780874,-0.24844319022901604,-0.012482115521082273
0.28672156826019285,0.22991751456805687,0.17924222939856896,-0.2479794713679254,-0.012174369584965958
0.28835066807985305,0.22836543552801866,0.17916794118189255,-0.24750358641753611,-0.011856322222750465
0.28997976789951324,0.2268182358769714,0.1790969050957838,-0.2469998130007836,-0.011520526320160939
0.29160886771917344,0.22527319231209328,0.1790272818540712,-0.24648398254849263,-0.011179142414983747
0.2932379675388336,0.22373150873597972,0.17895985714386137,-0.24594939802842003,-0.010829349308353393
0.2948670673584938,0.22219421670613335,0.1788952164653312,-0.24539097223061027,-0.010472901877042948
0.29649616717815397,0.22065927222899745,0.17883203499617195,-0.244819984365368,-0.010113824830551087
0.29812526699781416,0.21912921068331295,0.1787718184497602,-0.2442233090960106,-0.009751522779702749
0.29975436681747436,0.21760283940131903,0.17871372600676105,-0.24360788802628833,-0.00938949874361615
0.30138346663713456,0.216079065342955,0.17865712851697899,-0.2429792735807658,-0.009027670375527623
0.3030125664567947,0.2145618493292471,0.17860407498776823,-0.24231859630582725,-0.008670464615697088
0.3046416662764549,0.21304744060374267,0.1785524345117705,-0.24164473962703734,-0.008316711183723775
0.3062707660961151,0.21153721351584237,0.17850289590520363,-0.24095126692810048,-0.007968142224605719
0.3078998659157753,0.21003281239245017,0.17845605570694434,-0.24023164879084158,-0.007629423537831121
0.3095289657354355,0.20853142057031032,0.17841054559855363,-0.23949885040474872,-0.007296385039864184
0.3111580655550957,0.20703604275166743,0.17836757736184292,-0.23874030415945263,-0.006975778771538294
0.31278716537475587,0.20554550892689297,0.17832645786471177,-0.23796202619173504,-0.0066666901944894075
0.314416265194416,0.2040581847831022,0.17828655743496316,-0.23717070377533597,-0.0063652697572163875
0.3160453650140762,0.2025789437416863,0.17824941006978406,-0.23634813514608932,-0.006085106962763616
0.3176744648337364,0.20110331211138335,0.17821334487483212,-0.23551235909209664,-0.005815160370801278
0.3193035646533966,0.19963261107286503,0.17817875796524696,-0.23465854119750756,-0.005559169496957964
0.3209326644730568,0.19816923207628787,0.1781460718414632,-0.2337794242746502,-0.005325037391499563
0.322561764292717,0.19670950581549498,0.1781142499547238,-0.23288811342368626,-0.005102053787029042
0.32419086411237713,0.19525679383233938,0.1780839722025252,-0.2319739735535587,-0.004900813542260457
0.3258199639320373,0.19381009899350263,0.1780547872462126,-0.23104143109438297,-0.004718699979813694
0.3274490637516975,0.19236723703213798,0.17802628272321902,-0.2300972463390609,-0.004548789728289335
0.3290781635713577,0.1909336672501314,0.1779991175703067,-0.22912642098681554,-0.004408855447981952
0.3307072633910179,0.1895045692234334,0.1779724345393682,-0.2281436063981573,-0.0042834330356996695
0.3323363632106781,0.18808097734384133,0.17794634515327998,-0.22714602926217206,-0.004175879329241886
0.33396546303033825,0.18666611775827596,0.17792089071665368,-0.22612661140702062,-0.004096616539041178
0.33559456284999845,0.18525546699450252,0.17789565074487296,-0.22509713687217653,-0.004030915650589421
0.33722366266965864,0.1838525868791985,0.17787071295786158,-0.2240495764422754,-0.003990178148662617
0.33885276248931884,0.1824568121006937,0.1778458205142633,-0.22298666620574845,-0.0039719356642999295
0.34048186230897903,0.18106539066800523,0.1778209325015446,-0.22191447157677302,-0.003967427891935772
0.34211096212863923,0.17968414763559803,0.17779579231188525,-0.22082192124188638,-0.003994496585775191
0.34374006194829937,0.1783081783355142,0.177770364381056,-0.21971963415251586,-0.004037511238227596
0.34536916176795956,0.17693806873801188,0.17774461673781583,-0.2186065284470522,-0.004098243622472215
0.34699826158761976,0.17557791225617056,0.1777180434023287,-0.21747650755333608,-0.004188156713364801
0.34862736140727996,0.17422239491006852,0.17769099703533206,-0.21633905980628512,-0.0042913331425284
0.35025646122694015,0.1728751166942908,0.1776630447403986,-0.21518876328372655,-0.004417813209523666
0.35188556104660035,0.17153588037307504,0.1776340024412329,-0.21402699786190252,-0.004566126258725984
0.3535146608662605,0.17020138684932584,0.1776042904036987,-0.21285860968404857,-0.004727179482246144
0.3551437606859207,0.16887760614845193,0.1775728674099052,-0.2116763024030492,-0.004916007027178818
0.3567728605055809,0.1675597992442847,0.1775403544313263,-0.2104869538499172,-0.00511954657875198
0.3584019603252411,0.16624798522243664,0.17750674798558244,-0.20929054152857537,-0.005337845140181753
0.36003106014490127,0.1649471091528116,0.17747091251854677,-0.2080824906988853,-0.005581589476995228
0.36166015996456147,0.16365116907038366,0.1774339959554188,-0.20686959972628938,-0.005836280470572987
0.3632892597842216,0.16236366251541975,0.17739519289426767,-0.20564865460836335,-0.0061093940118732825
0.3649183596038818,0.16108495656951988,0.17735425860417775,-0.20442021838381505,-0.006400441601059117
0.366547459423542,0.159811251423068,0.17731208796111333,-0.20318767245778366,-0.00670145643278538
0.3681765592432022,0.1585484720837554,0.1772670850955432,-0.20194690833309656,-0.007023091258791543
0.3698056590628624,0.15729224779167267,0.1772202805292651,-0.20070183434612227,-0.007356089162170697
0.3714347588825226,0.1560419608979926,0.17717184402739125,-0.19945285659330747,-0.007699379457820811
0.3730638587021827,0.15480335599452522,0.1771200305766209,-0.19819725951136763,-0.008061092770536443
0.3746929585218429,0.1535698609326991,0.17706668587710134,-0.19693913719018902,-0.008430194017917505
0.3763220583415031,0.15234476183227777,0.1770108066422857,-0.19567699247265494,-0.008811204623032262
0.3779511581611633,0.15112904199493174,0.17695198917260532,-0.19441114911825633,-0.009204015959323504
0.3795802579808235,0.1499184622512922,0.17689154303485946,-0.19314343100815926,-0.009602996156176104
0.3812093578004837,0.14871875107550137,0.17682758352654476,-0.19187232343388005,-0.010013894077915466
0.38283845762014385,0.14752605173481068,0.17676129712145905,-0.19059959536512727,-0.01043133982159504
0.38446755743980404,0.1463390838071584,0.17669310873118668,-0.1893255427182831,-0.010854137697990941
0.38609665725946424,0.14516430853522191,0.1766207863723288,-0.18804964206129923,-0.01128632719020285
0.38772575707912443,0.14399470678673906,0.176546683140781,-0.18677332020042187,-0.011721745531015008
0.38935485689878463,0.1428332733425219,0.17646976291601454,-0.18549640425725278,-0.01216211398885517
0.3909839567184448,0.14168161684388983,0.1763894275884266,-0.18421954587484204,-0.012606795611711094
0.39261305653810497,0.14053513213324634,0.17630727909673014,-0.1829428896526668,-0.013053398566301003
0.39424215635776516,0.13939923014381492,0.17622140172454673,-0.18166713022275066,-0.013502919473908763
0.39587125617742536,0.13827066295480525,0.17613292759978408,-0.1803925755620547,-0.013953245110655047
0.39750035599708555,0.13714750035558007,0.17604254007838405,-0.17911890862604732,-0.01440416370571391
0.39912945581674575,0.13603680280820205,0.17594773582638015,-0.17784829326600166,-0.014854372455663088
0.40075855563640594,0.1349312374502059,0.1758511183996931,-0.17657933494492548,-0.015303470492835427
0.4023876554560661,0.13383344999721128,0.1757517534816385,-0.17531291809479652,-0.01575082352205689
0.4040167552757263,0.13274564194711622,0.1756488881301584,-0.17405059667223616,-0.016194258206646318
0.4056458550953865,0.13166293210126961,0.17554424405966512,-0.17279057822250932,-0.01663527413625585
0.40727495491504667,0.13059031256151116,0.17543609981415703,-0.17153556419599003,-0.0170706195757835
0.40890405473470687,0.12952519692206602,0.17532539236214495,-0.17028493011423826,-0.017500468193010488
0.41053315455436706,0.1284651364278929,0.17521295869071718,-0.16903725378606643,-0.017926600170868945
0.41216225437402726,0.1274173932755049,0.1750964007040377,-0.16779787596159018,-0.018341591079890283
0.4137913541936874,0.1263747122512041,0.17497818932087464,-0.16656237666364812,-0.018751124515000078
0.4154204540133476,0.12533927124730734,0.1748576131962292,-0.16533242456063288,-0.019152852493236363
0.4170495538330078,0.12431379022972094,0.17473388078975802,-0.16411104935122534,-0.019542095429824203
0.418678653652668,0.12329322461950347,0.17460862090529,-0.16289416800305004,-0.01992470155872474
0.4203077534723282,0.12228206196555591,0.17448048727129492,-0.16168630029756173,-0.02029385240316876
0.4219368532919884,0.12127839243913721,0.17435016003773623,-0.16048636441814887,-0.02065093472387472
0.4235659531116485,0.12027956142216147,0.1742184218167094,-0.1592915889170748,-0.021000155468888823
0.4251950529313087,0.11929217091640502,0.17408350064699743,-0.15811009493012115,-0.0213288675919995
0.4268241527509689,0.11830988010524149,0.17394724354379879,-0.15693505515850192,-0.02164749680918983
0.4284532525706291,0.11733415933857161,0.17380926532921046,-0.15576833048912,-0.021953136005249195
0.4300823523902893,0.1163681326443665,0.17366892261453099,-0.15461491060150484,-0.02223779433440852
0.4317114522099495,0.11540672783812662,0.1735275084613747,-0.1534681393140828,-0.02251191722425604
0.43334055202960964,0.11445386242354108,0.17338418165852174,-0.15233401748540096,-0.022765937400332552
0.43496965184926983,0.11350828063545583,0.17323938302248598,-0.15121149052692923,-0.023001408898230054
0.43659875166893003,0.11256721143164171,0.1730936876252732,-0.15009621785763846,-0.02322526550238176
0.4382278514885902,0.11163649060370279,0.17294614923897234,-0.14899857895895344,-0.02342074898088042
0.4398569513082504,0.11071075700545664,0.17279785314140483,-0.14791000348035116,-0.0236015723970397
0.4414860511279106,0.10979081891206037,0.17264867653108953,-0.1468319603209485,-0.02376535980972183
0.44311515094757076,0.10888005886043639,0.17249836677715744,-0.1457716446983004,-0.023900331557335792
0.44474425076723095,0.10797352628244326,0.1723476224450981,-0.14471981879765888,-0.024021458819681957
0.44637335058689115,0.10707453276419557,0.1721961802719552,-0.14368341948143365,-0.024117391475238815
0.44800245040655134,0.106182417116464,0.17204433163426755,-0.14266188353313997,-0.02418893578192353
0.44963155022621154,0.10529439328061473,0.17189227094660975,-0.14164928437648644,-0.0242458018722546
0.45126065004587174,0.10441546771934843,0.1717400017134963,-0.14065738876154404,-0.0242685375372497
0.4528897498655319,0.10354127101341813,0.17158780868233486,-0.1396767916380704,-0.024272558759769764
0.4545188496851921,0.10267203496945783,0.17143569558851512,-0.13870804685368637,-0.024256948165183652
0.45614794950485227,0.10181124177981078,0.17128407356925926,-0.13776042355996554,-0.02420618307927607
0.45777704932451246,0.1009542062384038,0.17113279436446388,-0.13682250469368312,-0.02413920686726343
0.45940614914417266,0.10010363545235573,0.1709821835382486,-0.13590147380845555,-0.024043983261552108
0.46103524896383286,0.0992593724709598,0.17083253115406338,-0.13499760359058144,-0.023919911377725582
0.462664348783493,0.09841871582139061,0.17068347597050215,-0.13410364411402562,-0.023779155878911763
0.4642934486031532,0.09758583500331096,0.17053600702973729,-0.13323165752034438,-0.023601273622251364
0.4659225484228134,0.09675730586701706,0.17038966821215493,-0.13237241017689816,-0.023401755794498304
0.4675516482424736,0.09593289866533376,0.17024439985286655,-0.131525229514575,-0.023181744646300306
0.4691807480621338,0.09511604724144312,0.17010154329488109,-0.13070090367780257,-0.02292272038300739
0.470809847881794,0.09430244718895603,0.1699598884005114,-0.12988665139774958,-0.02264643215997639
0.4724389477014541,0.093494240855601,0.16982029735999654,-0.1290892128113247,-0.022341300086864482
0.4740680475211143,0.09269166750901443,0.16968324197110712,-0.12830982302338817,-0.02200505789601075
0.4756971473407745,0.0918921920346641,0.16954765291303844,-0.1275404399685181,-0.02165154233381798
0.4773262471604347,0.091099196686517,0.1694154452621267,-0.1267923421128954,-0.021261175948388517
0.4789553469800949,0.09031010392031441,0.16928557027162927,-0.12605735023485856,-0.020848030085547635
0.4805844467997551,0.08952434797713528,0.16915768977479972,-0.12533356435540843,-0.020415407095570912
0.48221354661941523,0.08874520097052409,0.16903428959685987,-0.1246324091300322,-0.01994332128740461
0.48384264643907543,0.08796880727327058,0.16891295554162447,-0.12394081827525329,-0.019454523073051753
0.4854717462587356,0.0871968150917738,0.16879497721929493,-0.12326455333430582,-0.018938936025111614
0.4871008460783958,0.0864297515868401,0.1686811938760995,-0.12260569078245946,-0.018392892291698583
0.488729945898056,0.0856652988423551,0.16856972609691953,-0.12195608620195873,-0.01783064686194161
0.4903590457177162,0.08490614811341533,0.16846326353636817,-0.12132541186840551,-0.017235276498363424
0.49198814553737635,0.08415043510008939,0.16836037930284084,-0.12070711389942707,-0.0166182919765161
0.49361724535703655,0.08339737320643174,0.16826025462659475,-0.12009836041499354,-0.01598463890888492
0.49524634517669675,0.08265000933202679,0.1681666345641082,-0.11951023311125873,-0.015315114848686393
0.49687544499635694,0.08190494873228425,0.16807586512912764,-0.11893046351340505,-0.014631148713573622
0.49850454481601714,0.08116343316629408,0.16798951171314191,-0.11836356008572943,-0.013924961839280287
0.5001336446356773,0.0804261849729603,0.1679089317881461,-0.11781214095831954,-0.013192307358989878
0.5017627444553375,0.07969111802049594,0.1678314103266116,-0.1172686258211013,-0.012446229361788594
0.5033918442749977,0.0789603547085055,0.16776018444990284,-0.11674067938987973,-0.011673922390212055
0.5050209440946579,0.07823259932411265,0.16769369578524682,-0.11622355177724983,-0.010883742725214113
0.506650043914318,0.07750693322997004,0.16763049756247606,-0.1157139388575336,-0.01008114878397485
0.5082791437339782,0.07678616523022046,0.16757556985631342,-0.11522179569113475,-0.00925043360032584
0.5099082435536384,0.0760673238533877,0.16752411318186694,-0.11473645034825894,-0.008409134717674882
0.5115373433732986,0.07535133329714912,0.1674777965766477,-0.11426116238269773,-0.00755218389768859
0.5131664431929588,0.07463904279467533,0.16743857548640234,-0.11379875575701516,-0.006676040722726854
0.514795543012619,0.07392858124592384,0.16740296840302274,-0.11334266671605978,-0.005790744584472088
0.5164246428322792,0.07322162624472539,0.167374485730339,-0.11289859888912955,-0.004888511967336504
0.5180537426519394,0.07251731648925903,0.1673516755563256,-0.1124634444546786,-0.0039745920866348745
0.5196828424715996,0.07181474453540418,0.16733260147126944,-0.11203414028826647,-0.0030530344599605432
0.5213119422912598,0.07111624558696526,0.1673227114653275,-0.11161830495158051,-0.0021153817341248407
0.52294104211092,0.07041946217858609,0.16731687405738285,-0.1112080304545632,-0.0011718432873071471
0.5245701419305802,0.06972499185792781,0.16731650082651306,-0.11080525371889685,-0.00022036903691802806
0.5261992417502404,0.06903376605764895,0.1673241281911803,-0.11041277793992883,0.0007403749380432839
0.5278283415699004,0.06834409424569524,0.16733567599665347,-0.11002517666776616,0.0017050003104462062
0.5294574413895606,0.06765731544736749,0.16735464403153585,-0.10964656870717228,0.0026760838540987597
0.5310865412092208,0.0669728928638348,0.1673798762346584,-0.1092751334504022,0.003650841845478994
0.532715641028881,0.06628995410866466,0.16740906778468534,-0.10890820508841462,0.004627795386767502
0.5343447408485412,0.06561041882770638,0.16744760633434516,-0.10855142874037836,0.005607614297243683
0.5359738406682014,0.06493244842479691,0.16749056960660216,-0.10819923103443606,0.006587564152485702
0.5376029404878616,0.06425638020580546,0.16753891134024926,-0.10785259888637479,0.00756767317733699
0.5392320403075218,0.06358319840174581,0.16759562858835608,-0.10751426322976723,0.008545731247189166
0.540861140127182,0.06291135760963128,0.16765629427167636,-0.10717974322277393,0.009522129109885017
0.5424902399468422,0.06224193699545554,0.1677241441275454,-0.10685206990220888,0.010494810348260214
0.5441193397665024,0.06157464200868402,0.1677984291783084,-0.10653032812019908,0.011462419475875112
0.5457484395861626,0.060908632525557796,0.16787661735802337,-0.10621216653050253,0.012426767439578795
0.5473775394058227,0.06024550316569693,0.16796367174520274,-0.1059019514787333,0.013381737332947686
0.5490066392254829,0.059583814059499265,0.1680552214778703,-0.10559567531479554,0.014330745448723184
0.5506357390451431,0.058923704897119525,0.16815170255943446,-0.10529372007128826,0.015273213554295813
0.5522648388648033,0.058266188994142896,0.168256367318596,-0.10499881205617953,0.016202638809555695
0.5538939386844635,0.05760984195998796,0.168364742283096,-0.10470707144636839,0.017125453482658294
0.5555230385041237,0.056955535854287545,0.1684796114175803,-0.10442085470497153,0.018036186128320746
0.5571521383237839,0.056303159192954394,0.16860065455392648,-0.10413984967284869,0.018933791613831574
0.558781238143444,0.05565190461383045,0.16872529077897497,-0.10386187531545953,0.019823533155433466
0.5604103379631042,0.05500310014116552,0.16885779075962581,-0.10359051689697663,0.020694473385676534
0.5620394377827644,0.054355623353419286,0.1689945540310063,-0.10332274673503916,0.021554097930433332
0.5636685376024246,0.053709461605973494,0.1691355399903476,-0.10305853065577525,0.022402514558137
0.5652976374220848,0.053065634902229056,0.1692840087137537,-0.10280063511607093,0.023229113070579045
0.5669267372417449,0.05242282931943459,0.16943573838649087,-0.1025455069949706,0.02404555573615392
0.5685558370614051,0.051781745762914284,0.16959296156571005,-0.10229504762788823,0.024844556411802478
0.5701849368810653,0.05114241262758277,0.16975573011270761,-0.10204933905358544,0.025624529967766336
0.5718140367007255,0.05050405959274427,0.1699215949966115,-0.10180629045764071,0.026393648730528848
0.5734431365203857,0.04986778942570632,0.17009399672989656,-0.10156889424168224,0.027138690401919636
0.5750722363400459,0.04923273970377763,0.1702701836618644,-0.10133480357992172,0.02786885563859237
0.5767013361597061,0.04859878137687112,0.17044975554492012,-0.1011036689424591,0.028585717477450742
